Hour,Line,Enabled,P_loss_kW,Q_loss_kvar
16,l10,True,10.667415529628983,22.11569780650371
16,l11,True,0.02877101308001147,0.027142689112140943
16,l12,True,0.029729865117784356,0.029420180862827692
16,l13,True,4.000321029540559,8.11045969221677
16,l14,True,0.007372670546330482,0.0062851078596468145
16,l15,True,0.0019564530185125478,0.00079414879266551
16,l16,True,0.012409541559758508,0.010786287657552749
16,l17,True,0.00289355183040243,0.0012583915239802082
16,l18,True,0.032615676963047006,0.03189839034426768
16,l20,True,0.010171761058638366,0.008798225863742118
16,l21,True,0.035983793933701234,0.0339061000724505
16,l22,True,0.046633394636548475,0.09490138646119158
16,l23,True,0.04290323283010366,0.040904310323367096
16,l24,True,0.03728156185249099,0.07237465751481796
16,l25,True,0.009461530356333242,0.017797272572977817
16,l26,True,0.008655046996413148,0.013925964364119863
16,l27,True,0.006774238748460688,0.012703237739107389
16,l28,True,0.004400993051407568,0.003416226055320294
16,l29,True,0.03577817845370009,0.03388660044047719
16,l30,True,0.008029581666189188,0.012345363885840925
16,l31,True,0.009405723729389137,0.014525705368589116
16,l32,True,-3.4651840051425144e-08,-0.004360881789835359
16,l33,True,0.0014673137278496142,9.440730135065678e-05
16,l34,True,0.007443675188682391,0.0070672893767696225
16,l36,True,0.809827631886059,1.6589212066117034
16,l41,True,0.8098302885931334,1.6589406324052542
16,l43,True,0.647866132588475,1.3271664439910964
16,l45,True,-4.3375442742173714e-08,-0.005443946061837614
16,l52,True,2.6544645584869433,5.454726638773099
16,l53,True,1.6162559176352806,3.3145366382548964
16,l54,True,0.0012276611841575762,-0.003405195401289276
16,l55,True,4.417110416657291,9.064435481040586
16,l56,True,0.0007839384588526692,-0.004244937958322428
16,l57,True,0.008055388435328496,0.006952675617840214
16,l58,True,9.2358039846709,18.913626685828916
16,l59,True,0.002038425335846114,0.0008538541123443793
16,l60,True,-1.1491992858035302e-07,-0.011784723450766825
16,l61,True,0.2037475839073013,0.04607558079950104
16,l62,True,0.10742594317952171,0.014855469513793651
16,l63,True,0.19926638667476074,0.021802999886102042
16,l64,True,0.16668241243633383,-0.005811822746523831
16,l65,True,0.04358701056987047,-0.04590615023094506
16,l66,True,0.051667797693546166,0.05127429592762928
16,l68,True,0.843401730556041,1.7184227982781886
16,l69,True,0.049361573224181485,0.04852477164782249
16,l70,True,0.02101731239222863,0.01951753685901349
16,l71,True,0.007906254009394615,0.006502865818274586
16,l72,True,0.17190606756601481,0.1727250708178981
16,l73,True,0.3436333883155021,0.7473443682986545
16,l74,True,0.10042086812747585,0.09984026601200457
16,l75,True,0.02612826956743811,0.024250056819830206
16,l76,True,0.4238728525604674,0.8476076843599148
16,l77,True,0.11001108106629226,0.25247118542702085
16,l78,True,0.10812084814398987,0.21522830164560583
16,l79,True,0.006014093665406442,0.008634088101787358
16,l80,True,0.530091467380058,1.0814128677511763
16,l81,True,0.20691365127840253,0.42204809001111426
16,l82,True,0.3132292618047068,0.621438543648168
16,l83,True,0.09932830186285718,0.09686853230969791
16,l84,True,0.32815848421871485,0.6635675919429049
16,l85,True,0.03104580382051063,0.02878846515979967
16,l86,True,0.10352984062158793,0.21320633025404823
16,l87,True,0.018509436385444132,0.017789847876112617
16,l88,True,0.03654860622776323,0.07307296882038646
16,l89,True,0.024182875700018484,0.023325342181320593
16,l90,True,0.016879440667784365,0.030094462994464267
16,l91,True,0.03237462631868402,0.031116818275564583
16,l92,True,0.009398534727261394,0.01606181275386662
16,l93,True,0.018237429192842682,0.016973517690705195
16,l94,True,0.008081908492755715,0.011299585420888977
16,l95,True,0.0038804523615181097,0.0029887803740857636
16,l96,True,0.006138406384725386,0.005798488661943338
16,l97,True,0.01076228479785641,0.009259601775827832
16,l98,True,0.0036716097550270207,0.0009422849906750343
16,l99,True,-1.5607440828472324e-07,-0.019481532786497537
16,l118,True,0.7138363310471759,1.454242752509279
16,l101,True,0.7852230737940991,1.599689305628097
16,l105,True,0.9279950819671503,1.8905718861155036
16,l108,True,-1.9436085818123367e-07,-0.02436955675029627
16,l114,True,1.2149737817159039,2.482209848201819
16,l116,True,5.455021807884681,11.233893716067163
16,l117,True,2.9012613078203286,5.9179401209453095
16,sw1,True,0.000690931681310758,-2.3605709429830313e-08
16,sw2,True,0.00023524756415281445,-1.3130615116097032e-08
16,sw3,True,5.5883511202409864e-05,-5.598849384114146e-10
16,sw4,True,0.00016295245359651745,-1.0980602382915094e-08
16,sw5,True,4.924244043650106e-05,-5.581969162449241e-10
16,sw6,True,5.4903998014665945e-19,-1.3877787807814457e-20
16,sw7,False,0.0,0.0
16,sw8,True,1.915802975418046e-06,-2.7561327442526816e-11
16,sw9,True,2.4653059575939552e-05,-3.3873075153678656e-09
17,l115,True,19.479623180398484,40.54531209261151
17,l1,True,0.0016393044739816105,0.0007916037381091882
17,l2,True,0.057508078234073765,0.057079954246000854
17,l3,True,13.720645257471595,28.515407842384068
17,l4,True,0.007651731670182926,0.006782549774896325
17,l5,True,0.02621770357456262,0.024995820504933364
17,l6,True,0.00884561856664368,0.007751352775647319
17,l7,True,9.064116047152318,18.826488416359993
17,l8,True,0.0021292378250855107,0.0010507863380753407
17,l9,True,0.05177831412988598,0.051431209219826995
17,l10,True,12.934605691044126,26.8185248509394
17,l11,True,0.03345955815823254,0.03192371150787585
17,l12,True,0.03507332397699065,0.034846243732623405
17,l13,True,4.324175757654419,8.766334503327293
17,l14,True,0.008527003900177079,0.007472001837475545
17,l15,True,0.0022996181164089647,0.0011587572295366044
17,l16,True,0.014805822860420448,0.013237844676885288
17,l17,True,0.003452068956747098,0.0018452575175642778
17,l18,True,0.03871051943575003,0.03809534921490558
17,l20,True,0.011955958055197698,0.010631399767780748
17,l21,True,0.04208995696834609,0.04012133011223341
17,l22,True,0.04712114985482185,0.09692626275746442
17,l23,True,0.05152918063721881,0.049683934476885044
17,l24,True,0.030151523851985985,0.05930220026508687
17,l25,True,0.011229033171541232,0.021951013247202354
17,l26,True,0.0058670248382986755,0.0085697690854322
17,l27,True,0.00802461836051742,0.015695252667285033
17,l28,True,0.005288478321417643,0.004329697883194967
17,l29,True,0.0423815562138916,0.04061888626735526
17,l30,True,0.009635846807948838,0.016210389464624313
17,l31,True,0.011283027477511497,0.01904565718185404
17,l32,True,-1.7672466076691684e-08,-0.004305402076093905
17,l33,True,0.0017632430681060213,0.0004127716290822718
17,l34,True,0.00888088249318389,0.008530234374629799
17,l36,True,0.8752618147049216,1.7940640177167224
17,l41,True,0.8752645629384206,1.7940840823488542
17,l43,True,0.7002136170647573,1.4352816600627993
17,l45,True,-1.6594242982040037e-08,-0.005373460000717263
17,l52,True,3.429062657009694,7.048385596487671
17,l53,True,2.0887494923898484,4.28512211005653
17,l54,True,0.0014389434432997975,-0.0028698649852812205
17,l55,True,5.711464840497938,11.722538873829311
17,l56,True,0.0009314670092639735,-0.0038262673155680556
17,l57,True,0.009533694914814986,0.008466309221324991
17,l58,True,11.949366294866078,24.47896537617853
17,l59,True,0.0024320012811476772,0.0012676811231394822
17,l60,True,-5.030853406910165e-08,-0.011571108634767074
17,l61,True,0.23724672657101473,0.06314845732542017
17,l62,True,0.12519633253151552,0.023997144645305526
17,l63,True,0.23273866363636625,0.039018492824128774
17,l64,True,0.19465001073971508,0.009649617431517982
17,l65,True,0.051524015639282876,-0.04073913200245442
17,l66,True,0.06233400251736748,0.06211144383107603
17,l68,True,0.9121351376119419,1.8608123214499792
17,l69,True,0.05955530956067378,0.05889295242020307
17,l70,True,0.025359924570744624,0.023961761812635814
17,l71,True,0.009540108628731104,0.008195083483824419
17,l72,True,0.20491413104716047,0.2062168027590742
17,l73,True,0.4090697217695415,0.8927764082432841
17,l74,True,0.11887419430779118,0.11858407980427
17,l75,True,0.03163016084363335,0.02986853256640461
17,l76,True,0.41304967523646335,0.8256733463639393
17,l77,True,0.20230726674695323,0.46064916958690444
17,l78,True,0.10499033653149673,0.2086867538265651
17,l79,True,0.0069332007820806195,0.010904403924160536
17,l80,True,0.5132139187867578,1.0474659869431344
17,l81,True,0.20164293260493288,0.4115421258412825
17,l82,True,0.30625985771872366,0.6063932306451607
17,l83,True,0.11878307434339513,0.11666065619457368
17,l84,True,0.3217621836410981,0.65047511833522
17,l85,True,0.037180017777987816,0.035056369824924334
17,l86,True,0.1225866944096415,0.2556086213423114
17,l87,True,0.01920037493243581,0.018514766223604966
17,l88,True,0.04124581602697435,0.08339254623821034
17,l89,True,0.02543855962694215,0.024625790147263616
17,l90,True,0.018643449208037056,0.033731461207928075
17,l91,True,0.03335302360911737,0.03213844992506347
17,l92,True,0.011404993765987536,0.020782712466087025
17,l93,True,0.022233405374296127,0.02106118794070426
17,l94,True,0.00976600177827646,0.015333012516506848
17,l95,True,0.004686554888750834,0.0038227744591658847
17,l96,True,0.007265512965197558,0.008234463762375526
17,l97,True,0.012642252775040106,0.013481576776064685
17,l98,True,0.0042319464150969,0.0023387546814701635
17,l99,True,-9.519080015084963e-08,-0.019114640588249313
17,l118,True,0.7657916440230329,1.5621138919873339
17,l101,True,0.842374004868092,1.7183481335305406
17,l105,True,0.995537206894951,2.0308058141455403
17,l108,True,-1.18630816503866e-07,-0.023912255211564787
17,l114,True,1.3131910197772667,2.6839858674941497
17,l116,True,7.043392236571992,14.507178771151885
17,l117,True,3.8004548587679166,7.760674499839842
17,sw1,True,0.0008370123356580734,-1.2306554708629847e-08
17,sw2,True,0.000303733074455522,-7.0128589868545535e-09
17,sw3,True,6.039914215216413e-05,-3.2008392736315725e-10
17,sw4,True,0.00021322096674703062,-6.6670108935795726e-09
17,sw5,True,5.2812667679972944e-05,-2.4985638447105887e-10
17,sw6,True,5.39499001028787e-19,6.938893903907229e-21
17,sw7,False,0.0,0.0
17,sw8,True,2.0942014089087023e-06,-2.637534635141492e-11
17,sw9,True,3.632519621169194e-05,-1.5523110050708056e-09
18,l115,True,1.5567638385601459,3.365849635286926
18,l1,True,0.0017090708132764122,0.0008236880330250642
18,l2,True,0.0625480445636349,0.06213125261845562
18,l3,True,0.9386010662074841,2.0326881110258546
18,l4,True,0.00795310341005461,0.007041733876529179
18,l5,True,0.02940329554458731,0.02815004837617016
18,l6,True,0.010070824741927937,0.008935703153962095
18,l7,True,0.5927968195054855,1.2803821537875628
18,l8,True,0.00219497676953506,0.001055289429973527
18,l9,True,0.05627175683205132,0.05592286027158116
18,l10,True,0.6637217172498349,1.4212449566261784
18,l11,True,0.03784336221773265,0.03624648670664465
18,l12,True,0.03759524533172953,0.03735260484590981
18,l13,True,0.04694559521687001,0.08623020634873468
18,l14,True,0.009834342089332494,0.008725875368390916
18,l15,True,0.002503577146824682,0.001293910697195315
18,l16,True,0.015052265165370044,0.013362426205751034
18,l17,True,0.003509592488593626,0.0017866825489845724
18,l18,True,0.0405267525602103,0.03984595200522017
18,l20,True,0.013018175594683271,0.011589398541247646
18,l21,True,0.0483544239460025,0.046461214342671156
18,l22,True,0.007994337945393937,0.012910410343973073
18,l23,True,0.057789556626637935,0.055955833233172596
18,l24,True,0.015531091691344045,0.02958504466456725
18,l25,True,0.01286602122550903,0.02560423477045697
18,l26,True,0.020293207177630394,0.03797282688075938
18,l27,True,0.009208419185459928,0.018359709980169534
18,l28,True,0.005890143110758799,0.004907761593640317
18,l29,True,0.04863447170007566,0.04683877545208816
18,l30,True,0.024464530630059017,0.04393303318407561
18,l31,True,0.02867792757726056,0.05151802050607512
18,l32,True,-3.3033508005075836e-11,-0.004441057395285846
18,l33,True,0.0019638585347183835,0.0005737155098186122
18,l34,True,0.009028752768230333,0.008646701422636398
18,l36,True,2.548963577986285e-10,-0.005544418421247576
18,l41,True,0.9376313796858303,1.9154062987537035
18,l43,True,0.7501071627153433,1.5323402022445516
18,l45,True,6.119329053796749e-11,-0.005544419014743686
18,l52,True,0.25352296633154037,0.5305413185029465
18,l53,True,0.1370659237789223,0.2842937686919904
18,l54,True,0.0015599580392905647,-0.0030689864291167917
18,l55,True,0.3432343496698304,0.6981706528278592
18,l56,True,0.0009450335796627424,-0.0042535371811949175
18,l57,True,0.009980060678655717,0.008821463901051175
18,l58,True,0.6843590388417943,1.3969735148599138
18,l59,True,0.0024479380846860297,0.0011864860940386278
18,l60,True,7.932657946707957e-11,-0.01265166567558704
18,l61,True,0.2640654963916313,0.071418578813973
18,l62,True,0.13837711021446739,0.027001757652345987
18,l63,True,0.2570258470431145,0.04399328090583731
18,l64,True,0.2125162339159724,0.010519681271653099
18,l65,True,0.052205907045128695,-0.04649374854326379
18,l66,True,0.0689088479734055,0.06868107199796941
18,l68,True,0.007239490289954119,0.008187559130510636
18,l69,True,0.0657603459606762,0.06505137405324057
18,l70,True,0.027953961683168018,0.026434560673013037
18,l71,True,0.01050977677044284,0.009045144075444114
18,l72,True,0.24464282697683665,0.2466506705675274
18,l73,True,0.062457006735581674,0.13575051784790412
18,l74,True,0.136546202775673,0.13670224544501253
18,l75,True,0.04086124848078907,0.03945979600881401
18,l76,True,0.2537631751662702,0.5055026157477259
18,l77,True,0.1726744318723213,0.34120690384748015
18,l78,True,0.09977097455907642,0.19967797052612876
18,l79,True,0.007328396424014741,0.012122357719235994
18,l80,True,0.4818128636926631,0.9895028281651321
18,l81,True,0.19174935581713362,0.3942861289338907
18,l82,True,0.29238317775939504,0.5815238992001978
18,l83,True,0.15341538008744102,0.15216546490699692
18,l84,True,0.3063854569542727,0.6223948272946582
18,l85,True,0.04802779305375589,0.04633308508245318
18,l86,True,0.09609120642543713,0.19692324229946825
18,l87,True,0.019925238122239536,0.01932755970630751
18,l88,True,0.08818918686069083,0.18707614425969224
18,l89,True,0.02782364147780754,0.0269791144170631
18,l90,True,0.08777998766340897,0.18415731122837314
18,l91,True,0.03416861271477683,0.033138350322886256
18,l92,True,0.11432062616839539,0.23397018625611962
18,l93,True,0.027732433120472706,0.02674757609024891
18,l94,True,0.010642963283467916,0.017730142460694532
18,l95,True,0.005110524384781457,0.004200257975162458
18,l96,True,0.007963941635756783,0.009009310339610237
18,l97,True,0.013861844052658853,0.014810120284528239
18,l98,True,0.0050389048345205086,0.0034553453302469278
18,l99,True,2.7800698516125267e-10,-0.020970454777526907
18,l118,True,5.347518127196693e-10,-0.005547917772053728
18,l101,True,0.9712517447936698,1.9837390520095068
18,l105,True,1.1478473113114596,2.344450791702126
18,l108,True,4.31453800016719e-10,-0.02219167718477158
18,l114,True,4.537955922145898e-11,-0.007383164980850335
18,l116,True,0.5866969154117396,1.2388416070884267
18,l117,True,0.06940792713520932,0.14564434255117523
18,sw1,True,6.258885859278962e-05,0.0
18,sw2,True,2.3992701986571774e-05,1.6007106751203536e-13
18,sw3,False,0.0,0.0
18,sw4,True,3.332688025693642e-06,-4.001776687800884e-14
18,sw5,False,0.0,0.0
18,sw6,True,5.906733435701029e-19,-2.7755575615628914e-20
18,sw7,False,0.0,0.0
18,sw8,False,0.0,0.0
18,sw9,False,0.0,0.0
19,l115,True,22.630013843861175,47.07463103578106
19,l1,True,0.0016798291697632522,0.0008387703832786428
19,l2,True,0.05852159155764093,0.058120706620931745
19,l3,True,16.000252556823426,33.2355822457227
19,l4,True,0.007855693637626246,0.006998014708622577
19,l5,True,0.026517349630084938,0.02531430409333916
19,l6,True,0.00892002847799813,0.007837542889727047
19,l7,True,10.576287190972828,21.95703799336846
19,l8,True,0.0021847742723712146,0.001116276405084136
19,l9,True,0.052696069423043806,0.05237300535693066
19,l10,True,15.14258399754367,31.388100899019104
19,l11,True,0.033783761512597266,0.03227432265901734
19,l12,True,0.03579505431982397,0.03558896605957852
19,l13,True,4.727962565318798,9.589195845164621
19,l14,True,0.008576372937357519,0.007535032702431636
19,l15,True,0.002339209463478255,0.0012119266323061312
19,l16,True,0.01525386210403667,0.013714108053776727
19,l17,True,0.0035565135201304655,0.001970830313541228
19,l18,True,0.03889828943771863,0.03830057128888802
19,l20,True,0.012011998054382274,0.01070749179591803
19,l21,True,0.0503751585701757,0.04854305069122347
19,l22,True,0.05428675703475892,0.1128153888943707
19,l23,True,0.061317729419344685,0.05964584024123542
19,l24,True,0.032916739597680135,0.066160119093518
19,l25,True,0.013528629226897465,0.02733620037055516
19,l26,True,0.006970498619346472,0.01111949592943347
19,l27,True,0.009660705312910757,0.019591068385420702
19,l28,True,0.006405211727957066,0.005475771046189039
19,l29,True,0.05102201682453597,0.04940915428250446
19,l30,True,0.011470211444036977,0.020608939221452603
19,l31,True,0.013426595285251097,0.024188527099326167
19,l32,True,-8.702642723222808e-09,-0.004254324922408605
19,l33,True,0.0021345903884448488,0.0008073503009454725
19,l34,True,0.009149565095831348,0.008808916066394886
19,l36,True,0.9430115011765156,1.9338093538767134
19,l41,True,0.9430143392443424,1.9338300585109682
19,l43,True,0.7544135018567322,1.5470788977860939
19,l45,True,3.926045541895502e-09,-0.005309936657678483
19,l52,True,4.172991631448386,8.57877494618902
19,l53,True,2.547366351990262,5.228094345081176
19,l54,True,0.0014631007470601186,-0.002741609685894173
19,l55,True,6.978460910453927,14.32084699878085
19,l56,True,0.0009577143539189316,-0.0036895837355360875
19,l57,True,0.009757509561870393,0.008706971404359137
19,l58,True,14.626852400323376,29.96718421631705
19,l59,True,0.002504689652865636,0.0013555970400930164
19,l60,True,-1.6925150069186345e-08,-0.011379032840539795
19,l61,True,0.23776963811380847,0.0642087121546574
19,l62,True,0.1256238850915397,0.024768678732434636
19,l63,True,0.23370784517646825,0.040621182714668976
19,l64,True,0.19452745586924722,0.01102259647835308
19,l65,True,0.05143147437815787,-0.03968900249487342
19,l66,True,0.06466386876140313,0.06449303822317597
19,l68,True,1.0366871098786943,2.1170915199459124
19,l69,True,0.06178235974925338,0.06117812423761643
19,l70,True,0.026308911368345435,0.02495700396229222
19,l71,True,0.009897182849093952,0.008585360342298372
19,l72,True,0.25052078643749703,0.2525052760920371
19,l73,True,0.48167466925646296,1.0520113020440622
19,l74,True,0.14423836446112545,0.14434821830361033
19,l75,True,0.03930517745861289,0.03769380173250465
19,l76,True,0.4039539338882605,0.8075520947608457
19,l77,True,0.2907219135052583,0.6570865263390806
19,l78,True,0.10216800211151712,0.2028511643605889
19,l79,True,0.008214862600745287,0.014020127464295698
19,l80,True,0.49711015509607387,1.0160678420548792
19,l81,True,0.1968670246306283,0.40248836386326003
19,l82,True,0.29981292797252534,0.5923263388087217
19,l83,True,0.14762775711959694,0.14598654699287
19,l84,True,0.31595163455653164,0.6387208476018277
19,l85,True,0.046213384129616314,0.0442681109653422
19,l86,True,0.1453401022371545,0.3056154627543983
19,l87,True,0.020561881588000687,0.019906522015782684
19,l88,True,0.04677951047525858,0.09523682563811235
19,l89,True,0.027250436016227467,0.026480712206950557
19,l90,True,0.020754734528032715,0.03792949994305673
19,l91,True,0.03546295995060791,0.034350665844100146
19,l92,True,0.013823174529642044,0.02644420421680789
19,l93,True,0.02765869543284498,0.026590736317593837
19,l94,True,0.011571938151802597,0.019629362019321587
19,l95,True,0.005552593060947401,0.004716110000821573
19,l96,True,0.007429678425156453,0.00869647678651745
19,l97,True,0.012842383162369514,0.014144586910309955
19,l98,True,0.004228211500798352,0.002456894361641389
19,l99,True,9.449946056806596e-08,-0.018780632212017232
19,l118,True,0.8785234937798232,1.7940202848130866
19,l101,True,0.9663792420632672,1.9734465791323454
19,l105,True,1.1420891207430977,2.332287686853204
19,l108,True,1.1939284393634265e-07,-0.02349473071446072
19,l114,True,1.4147937934010988,2.8925198953621876
19,l116,True,8.552499163603526,17.61333741717317
19,l117,True,4.758318566413247,9.724027761627905
19,sw1,True,0.0009726817987393588,3.2845418900251387e-09
19,sw2,True,0.00036884170514531433,1.0923831723630428e-09
19,sw3,True,6.507517106365412e-05,1.348962541669607e-10
19,sw4,True,0.00026684220181778074,2.114087692461908e-09
19,sw5,True,6.0581627127248794e-05,-8.69622454047203e-10
19,sw6,True,5.264885749589609e-19,6.938893903907229e-21
19,sw7,False,0.0,0.0
19,sw8,True,2.5474417634541167e-06,1.0879739420488476e-10
19,sw9,True,4.78986477246508e-05,3.6098645068705084e-09
20,l115,True,21.704836517616407,45.117674850479176
20,l1,True,0.001450258695438606,0.0006031052185489898
20,l2,True,0.05077487912126526,0.050258478556654156
20,l3,True,15.396951822865056,31.961183380004716
20,l4,True,0.006766267319937469,0.005888045803016211
20,l5,True,0.02312356139274925,0.02186422019386009
20,l6,True,0.007797740601250553,0.006692822153338057
20,l7,True,10.183342059406218,21.12754453091667
20,l8,True,0.0018855293070355402,0.000808865034747214
20,l9,True,0.04572272368302947,0.045299895800530066
20,l10,True,14.621703972354531,30.28896515679592
20,l11,True,0.029502677135511475,0.027921664394660182
20,l12,True,0.030985981493024155,0.030706148091823707
20,l13,True,4.943625655964483,10.033271216993278
20,l14,True,0.007513363606041821,0.0064490052884139
20,l15,True,0.002030458881295999,0.0008901332362211178
20,l16,True,0.013111900549232815,0.011528952765049326
20,l17,True,0.0030572469685903342,0.0014527714949690562
20,l18,True,0.034130750288430135,0.03346155828321571
20,l20,True,0.010537268731590303,0.00920100857514808
20,l21,True,0.04524114614384598,0.04333068401597848
20,l22,True,0.0722242774663755,0.14885563244629157
20,l23,True,0.05531755514922406,0.05354023446837164
20,l24,True,0.0476711254848924,0.09433088250156288
20,l25,True,0.012177283523164079,0.02417541767376133
20,l26,True,0.011019931415823522,0.01901554690034391
20,l27,True,0.008690629052895117,0.017285375067876026
20,l28,True,0.005767184682299558,0.004821489954030767
20,l29,True,0.045901738672240754,0.044203974273426865
20,l30,True,0.010341776213201228,0.01791021624827408
20,l31,True,0.012107971326549886,0.02103319193533025
20,l32,True,4.765223687081094e-08,-0.004280145305066795
20,l33,True,0.00192285825622821,0.0005832356302553308
20,l34,True,0.007864915898826439,0.007502563202058809
20,l36,True,0.8616723457244807,1.7660690383729234
20,l41,True,0.8616750675403164,1.7660888933427341
20,l43,True,0.6893420018494362,1.4128853587003831
20,l45,True,4.794047981733202e-08,-0.005345006361894075
20,l52,True,3.877020164618734,7.965971747789838
20,l53,True,2.3691084244442173,4.859553394268194
20,l54,True,0.0012719907172799112,-0.0031904040803962604
20,l55,True,6.495559546727338,13.336342255129493
20,l56,True,0.000827495209222089,-0.004026031184271088
20,l57,True,0.008441904727103974,0.007367724267867743
20,l58,True,13.625956838718615,27.929418380946505
20,l59,True,0.0021580417928453244,0.000998082987156522
20,l60,True,1.367765136112949e-07,-0.01148666341659414
20,l61,True,0.20852928262911155,0.04966553213705629
20,l62,True,0.11007762853839086,0.017026742593698144
20,l63,True,0.20468138408428058,0.026191793232996134
20,l64,True,0.1709730654791201,-0.0014625808267737738
20,l65,True,0.045260112070485775,-0.04337988355194466
20,l66,True,0.05537627636137768,0.0550710585681154
20,l68,True,0.9425064405280282,1.9240793856751843
20,l69,True,0.05290615467405587,0.052167784428846065
20,l70,True,0.022527612659716395,0.02110454190604287
20,l71,True,0.00847455551307212,0.007125585140713156
20,l72,True,0.22258218031786964,0.22413564993727778
20,l73,True,0.4962262257067487,1.0802467899259645
20,l74,True,0.12872175023128513,0.1285797576796249
20,l75,True,0.034589877426325986,0.032885385122437584
20,l76,True,0.4088391262238438,0.8175482512229355
20,l77,True,0.26208701066514184,0.5921238016912393
20,l78,True,0.10366900193801848,0.20601782023659326
20,l79,True,0.007439791954672294,0.012144063217723525
20,l80,True,0.5060829088163373,1.0338673683862725
20,l81,True,0.19946460837915947,0.40750642359058836
20,l82,True,0.30330257588926907,0.6001126067641599
20,l83,True,0.12991110597716032,0.12796830165596113
20,l84,True,0.3191791390736944,0.6453291350527143
20,l85,True,0.04066484040309297,0.03860910681280075
20,l86,True,0.1311712272044897,0.27450733080403006
20,l87,True,0.01968696314906265,0.019040867646293917
20,l88,True,0.04331419661375548,0.08779226024707895
20,l89,True,0.026061990934584174,0.025269660922938784
20,l90,True,0.019423654237740267,0.03526291611600027
20,l91,True,0.034107242730387954,0.032930321681116766
20,l92,True,0.012321981818743723,0.0229289725026667
20,l93,True,0.024329161633708282,0.023199991152214352
20,l94,True,0.010439648870333872,0.016947883642234374
20,l95,True,0.0050097424546911495,0.004159704083140241
20,l96,True,0.006429753723616159,0.006586764757455967
20,l97,True,0.011167563924413116,0.010480603740224978
20,l98,True,0.0037149770070027443,0.0012325542296221102
20,l99,True,2.837274094199485e-07,-0.018966197681025806
20,l118,True,0.8021274944400648,1.637430848430362
20,l101,True,0.8823435092692962,1.801197226377917
20,l105,True,1.042773985929147,2.1287189680757
20,l108,True,3.545714775571745e-07,-0.023725485138649322
20,l114,True,1.2927493635273422,2.6421190261554
20,l116,True,7.937450940699317,16.337817154525023
20,l117,True,4.478874656161759,9.157885367426367
20,sw1,True,0.0009333945901598781,3.713089972734451e-08
20,sw2,True,0.00034235966647975147,2.0672305254265665e-08
20,sw3,True,5.9462188568431887e-05,9.683571988716722e-10
20,sw4,True,0.0002510864103678614,2.0019171643070878e-08
20,sw5,True,5.5314018216449764e-05,5.758483894169331e-10
20,sw6,True,5.347285114698508e-19,-1.3877787807814457e-20
20,sw7,False,0.0,0.0
20,sw8,True,4.31154172110837e-06,6.493064574897289e-11
20,sw9,True,4.8634396283887326e-05,6.765258149243891e-09
21,l115,True,17.4705852294222,36.305989586307234
21,l1,True,0.001133980628570498,0.0002739178109932254
21,l2,True,0.040192787242413035,0.03951533508685679
21,l3,True,12.404133471274516,25.741328839204566
21,l4,True,0.0052741585354342535,0.004362975646019549
21,l5,True,0.018498793886148633,0.017155547143203876
21,l6,True,0.006270790932187083,0.005129145392700593
21,l7,True,8.206226105711423,17.020628650831263
21,l8,True,0.0014720242414277892,0.00037710099692867514
21,l9,True,0.03618198186263908,0.035607587623460855
21,l10,True,11.796418534156167,24.427875052562477
21,l11,True,0.023697965942381414,0.02199889363856528
21,l12,True,0.02441291522317624,0.024030527970062394
21,l13,True,4.153274333621433,8.428821979304077
21,l14,True,0.006079652405787783,0.004973023341441149
21,l15,True,0.0016079640719235612,0.0004393361504062341
21,l16,True,0.010172066418435861,0.00851808236368197
21,l17,True,0.002371987582602742,0.0007296110577672153
21,l18,True,0.02676159517047927,0.025965336302084325
21,l20,True,0.008360157776976847,0.00696055678254561
21,l21,True,0.035901971745210176,0.033831129023183165
21,l22,True,0.05627497332362691,0.11467971057014074
21,l23,True,0.042932258852881204,0.04093595110499882
21,l24,True,0.0373136826027403,0.07247165664844214
21,l25,True,0.009468124649691163,0.01781554076523389
21,l26,True,0.008663483201846248,0.013951733474837965
21,l27,True,0.006776288410691652,0.012709687521803617
21,l28,True,0.00440361052044318,0.003419324896085527
21,l29,True,0.035791073011394475,0.033900834660529656
21,l30,True,0.008035059150155576,0.012362226013890905
21,l31,True,0.009412111470344826,0.014545413300285873
21,l32,True,8.184106526288623e-08,-0.004358509018335273
21,l33,True,0.0014681924743763376,9.579024682807358e-05
21,l34,True,0.006101652082179498,0.005706923426416324
21,l36,True,0.7412138558489969,1.5176715605489735
21,l41,True,0.7412164013817092,1.5176901404487435
21,l43,True,0.592974943643203,1.2141654455811077
21,l45,True,9.200767015420401e-08,-0.005442565289298858
21,l52,True,3.085738591333502,6.338141491584131
21,l53,True,1.8875100120843853,3.8701861998021196
21,l54,True,0.0010110065891196151,-0.0038586809187507553
21,l55,True,5.179575405274285,10.633977664485457
21,l56,True,0.0006465821175018824,-0.004547784219243331
21,l57,True,0.006629009626958577,0.005511203954460143
21,l58,True,10.872364891969832,22.281141434204574
21,l59,True,0.0016770502865110757,0.0004915038227736658
21,l60,True,2.408312727915306e-07,-0.01176308881039676
21,l61,True,0.16738966136715316,0.028640109017360374
21,l62,True,0.08824248205739423,0.005751668607525062
21,l63,True,0.16368547381286044,0.005022857433665194
21,l64,True,0.1368736075300694,-0.020434406796259283
21,l65,True,0.035736603631376054,-0.04969724652229707
21,l66,True,0.04242084185361455,0.04190124080087844
21,l68,True,0.78146085361531,1.592088989445023
